step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.197902,1.00e-04,3.2,8463
2,0,0.049524,1.00e-04,3.6,8482
3,0,0.114954,1.00e-04,4.0,8482
4,0,0.043906,1.00e-04,4.6,8482
5,0,0.207812,1.00e-04,5.1,8495
6,0,0.276450,1.00e-04,5.5,8508
7,0,0.072514,1.00e-04,5.9,8508
8,0,0.034699,1.00e-04,6.4,8508
9,0,0.050602,1.00e-04,6.7,8508
10,0,0.144393,1.00e-04,7.2,8508
11,0,0.085875,1.00e-04,7.8,8508
12,0,0.105846,1.00e-04,8.3,8508
13,0,0.014912,1.00e-04,8.8,8508
14,1,0.093173,1.00e-04,9.7,8508
15,1,0.123774,1.00e-04,10.4,8508
16,1,0.028940,1.00e-04,11.1,8508
17,1,0.009051,1.00e-04,11.7,8508
18,1,0.042102,1.00e-04,12.5,8508
19,1,0.233511,1.00e-04,13.2,8508
20,1,0.047983,1.00e-04,14.0,8508
21,1,0.008048,1.00e-04,14.7,8508
22,1,0.096180,1.00e-04,15.4,8508
23,1,0.070159,1.00e-04,16.2,8508
24,1,0.013850,1.00e-04,16.8,8508
25,1,0.029994,1.00e-04,17.5,8508
26,1,0.015828,1.00e-04,17.9,8508
27,2,0.024853,1.00e-04,18.6,8508
28,2,0.004349,1.00e-04,19.3,8508
29,2,0.084730,1.00e-04,20.1,8508
30,2,0.354505,1.00e-04,20.8,8508
31,2,0.170420,1.00e-04,21.5,8508
32,2,0.009921,1.00e-04,22.3,8508
33,2,0.091971,1.00e-04,23.0,8508
34,2,0.046786,1.00e-04,23.6,8508
35,2,0.051062,1.00e-04,24.3,8508
36,2,0.016862,1.00e-04,25.0,8508
37,2,0.063685,1.00e-04,25.7,8508
38,2,0.018755,1.00e-04,26.4,8508
39,2,0.005124,1.00e-04,26.7,8508
40,3,0.159102,1.00e-04,27.5,8508
41,3,0.102179,1.00e-04,28.2,8508
42,3,0.014748,1.00e-04,28.9,8508
43,3,0.144823,1.00e-04,29.6,8508
44,3,0.005257,1.00e-04,30.3,8508
45,3,0.026565,1.00e-04,31.0,8508
46,3,0.065614,1.00e-04,31.7,8508
47,3,0.021924,1.00e-04,32.3,8508
48,3,0.332843,1.00e-04,32.9,8508
49,3,0.099296,1.00e-04,33.7,8508
50,3,0.013484,1.00e-04,34.4,8508
51,3,0.011236,1.00e-04,35.1,8508
